Threshold,Precision,Recall
0.43896484375,0.12215854227542877,0.8645783066749573
0.439208984375,0.12219157069921494,0.8644980192184448
0.439453125,0.12220657616853714,0.8644176721572876
0.439697265625,0.12221136689186096,0.8641766905784607
0.43994140625,0.12225139141082764,0.8640964031219482
0.440185546875,0.12228334695100784,0.8640964031219482
0.4404296875,0.1222795769572258,0.8637750744819641
0.440673828125,0.12229994684457779,0.8636144399642944
0.44091796875,0.12228480726480484,0.8632128238677979
0.441162109375,0.12229683250188828,0.8630521893501282
0.44140625,0.1223028153181076,0.8627309203147888
0.441650390625,0.12232600152492523,0.8625702857971191
0.44189453125,0.12235061079263687,0.8624096512794495
0.442138671875,0.12237965315580368,0.8623293042182922
0.4423828125,0.12236008048057556,0.8618474006652832
0.442626953125,0.12238169461488724,0.8616064190864563
0.44287109375,0.12240798771381378,0.8615261316299438
0.443115234375,0.12242009490728378,0.8613654375076294
0.443359375,0.12243196368217468,0.8611245155334473
0.443603515625,0.12243825197219849,0.8608835339546204
0.44384765625,0.1224517747759819,0.8607228994369507
0.444091796875,0.12247230857610703,0.860562264919281
0.4443359375,0.12249144911766052,0.8604016304016113
0.444580078125,0.12247629463672638,0.8600000143051147
0.44482421875,0.12247677147388458,0.8596786856651306
0.445068359375,0.12247444689273834,0.8593574166297913
0.4453125,0.12249759584665298,0.8591164946556091
0.445556640625,0.12252706289291382,0.8591164946556091
0.44580078125,0.1225130632519722,0.8586345314979553
0.446044921875,0.12254632264375687,0.8584738969802856
0.4462890625,0.12249954044818878,0.8578312993049622
0.446533203125,0.12253163754940033,0.8577510118484497
0.44677734375,0.12254057824611664,0.8574297428131104
0.447021484375,0.12257272005081177,0.8573493957519531
0.447265625,0.12259621173143387,0.8571887612342834
0.447509765625,0.12262112647294998,0.8570281267166138
0.44775390625,0.12262166291475296,0.8567067980766296
0.447998046875,0.12264519929885864,0.85654616355896
0.4482421875,0.1226600706577301,0.8563052415847778
0.448486328125,0.12265963852405548,0.8561446070671082
0.44873046875,0.12270602583885193,0.8560642600059509
0.448974609375,0.12272518128156662,0.855823278427124
0.44921875,0.12273140996694565,0.8555020093917847
0.449462890625,0.12277789413928986,0.8554216623306274
0.44970703125,0.12280721962451935,0.8552610278129578
0.449951171875,0.12283232063055038,0.8551003932952881
0.4501953125,0.12281390279531479,0.8545381426811218
0.450439453125,0.12284470349550247,0.8543775081634521
0.45068359375,0.1228439062833786,0.8540562391281128
0.450927734375,0.12287048250436783,0.8538956046104431
0.451171875,0.12288125604391098,0.8536546230316162
0.451416015625,0.12289772927761078,0.8534136414527893
0.45166015625,0.12290160357952118,0.8532530069351196
0.451904296875,0.12289940565824509,0.8529317378997803
0.4521484375,0.12286388874053955,0.852369487285614
0.452392578125,0.12288464605808258,0.8521285057067871
0.45263671875,0.12290580570697784,0.8520482182502747
0.452880859375,0.12291661649942398,0.8518072366714478
0.453125,0.1229591816663742,0.8517268896102905
0.453369140625,0.1229860931634903,0.8516466021537781
0.45361328125,0.12301891297101974,0.8516466021537781
0.453857421875,0.12304317951202393,0.8516466021537781
0.4541015625,0.12306245416402817,0.851325273513794
0.454345703125,0.12307924777269363,0.8511646389961243
0.45458984375,0.12310034036636353,0.8510040044784546
0.454833984375,0.12312304973602295,0.8509237170219421
0.455078125,0.12312395870685577,0.8506827354431152
0.455322265625,0.12316101789474487,0.850602388381958
0.45556640625,0.12317643314599991,0.8504417538642883
0.455810546875,0.1232149749994278,0.8503614664077759
0.4560546875,0.12322881817817688,0.850120484828949
0.456298828125,0.12324123829603195,0.8498795032501221
0.45654296875,0.12327410280704498,0.8497992157936096
0.456787109375,0.12327920645475388,0.8494778871536255
0.45703125,0.12330763787031174,0.8493172526359558
0.457275390625,0.1233319342136383,0.8492369651794434
0.45751953125,0.1233648806810379,0.8491566181182861
0.457763671875,0.12336138635873795,0.8488353490829468
0.4580078125,0.12334591150283813,0.8482730984687805
0.458251953125,0.12336160242557526,0.8481927514076233
0.45849609375,0.12338003516197205,0.8480321168899536
0.458740234375,0.12340828776359558,0.8477108478546143
0.458984375,0.12346025556325912,0.8477108478546143
0.459228515625,0.12349478900432587,0.847630500793457
0.45947265625,0.12349408119916916,0.8472289443016052
0.459716796875,0.12350957095623016,0.8469879627227783
0.4599609375,0.12354113161563873,0.8468273282051086
0.460205078125,0.12357864528894424,0.8467469811439514
0.46044921875,0.12359985709190369,0.8464257121086121
0.460693359375,0.12363730370998383,0.8462650775909424
0.4609375,0.12367333471775055,0.8461044430732727
0.461181640625,0.12372998893260956,0.8461044430732727
0.46142578125,0.1237412616610527,0.8458634614944458
0.461669921875,0.12375254184007645,0.8456224799156189
0.4619140625,0.12378264218568802,0.8453012108802795
0.462158203125,0.1237909197807312,0.8449799418449402
0.46240234375,0.12384192645549774,0.8449799418449402
0.462646484375,0.12383846193552017,0.8445783257484436
0.462890625,0.12383656203746796,0.8442570567131042
0.463134765625,0.12385082989931107,0.8440160751342773
0.46337890625,0.12388869374990463,0.8439357280731201
0.463623046875,0.12393107265233994,0.8439357280731201
0.4638671875,0.12392178922891617,0.8435341119766235
0.464111328125,0.12392733991146088,0.8432931900024414
0.46435546875,0.12395493686199188,0.8431325554847717
0.464599609375,0.12397211790084839,0.8428112268447876
0.46484375,0.12401148676872253,0.8426505923271179
0.465087890625,0.12405979633331299,0.8425703048706055
0.46533203125,0.12403430789709091,0.8420883417129517
0.465576171875,0.12407981604337692,0.8420883417129517
0.4658203125,0.12409579753875732,0.841927707195282
0.466064453125,0.12413246184587479,0.8418473601341248
0.46630859375,0.12416612356901169,0.8416867256164551
0.466552734375,0.12417913228273392,0.841445803642273
0.466796875,0.12417874485254288,0.8410441875457764
0.467041015625,0.12420665472745895,0.8409638404846191
0.46728515625,0.1242358386516571,0.8406425714492798
0.467529296875,0.12423098087310791,0.8401606678962708
0.4677734375,0.12426183372735977,0.8399999737739563
0.468017578125,0.12427189201116562,0.8396787047386169
0.46826171875,0.12429983168840408,0.8395180702209473
0.468505859375,0.1242995634675026,0.8391968011856079
0.46875,0.1243126168847084,0.8388754725456238
0.468994140625,0.1243436336517334,0.8387951850891113
0.46923828125,0.12435973435640335,0.8385542035102844
0.469482421875,0.12435949593782425,0.8382329344749451
0.4697265625,0.12434881180524826,0.8378313183784485
0.469970703125,0.12439323961734772,0.837751030921936
0.47021484375,0.12437644600868225,0.8371084332466125
0.470458984375,0.12441647797822952,0.8370280861854553
0.470703125,0.12445506453514099,0.8369477987289429
0.470947265625,0.12445931136608124,0.8366265296936035
0.47119140625,0.12447552382946014,0.8363855481147766
0.471435546875,0.12452911585569382,0.8363855481147766
0.4716796875,0.12455439567565918,0.8363052010536194
0.471923828125,0.12457960844039917,0.8360642790794373
0.47216796875,0.12458545714616776,0.8358232975006104
0.472412109375,0.1246136873960495,0.8355823159217834
0.47265625,0.12466894090175629,0.8355823159217834
0.472900390625,0.12468382716178894,0.8354216814041138
0.47314453125,0.12470466643571854,0.8351806998252869
0.473388671875,0.12471799552440643,0.8347791433334351
0.4736328125,0.12474037706851959,0.8345381617546082
0.473876953125,0.12478382140398026,0.8345381617546082
0.47412109375,0.12481376528739929,0.8343775272369385
0.474365234375,0.12484973669052124,0.8342168927192688
0.474609375,0.12489928305149078,0.8342168927192688
0.474853515625,0.12489322572946548,0.8338152766227722
0.47509765625,0.12486457824707031,0.8331726789474487
0.475341796875,0.12490967661142349,0.8330923914909363
0.4755859375,0.12495782971382141,0.8330923914909363
0.475830078125,0.12498794496059418,0.833012044429779
0.47607421875,0.12499849498271942,0.8326907753944397
0.476318359375,0.12502261996269226,0.8324497938156128
0.4765625,0.1250331848859787,0.8321285247802734
0.476806640625,0.1250256597995758,0.8317269086837769
0.47705078125,0.12503623962402344,0.8314056396484375
0.477294921875,0.12504984438419342,0.8311646580696106
0.4775390625,0.1250574290752411,0.830763041973114
0.477783203125,0.12508618831634521,0.8305220603942871
0.47802734375,0.12510287761688232,0.830281138420105
0.478271484375,0.12512259185314178,0.8300401568412781
0.478515625,0.1251498907804489,0.8298795223236084
0.478759765625,0.12513330578804016,0.8293976187705994
0.47900390625,0.1251363903284073,0.8290762901306152
0.479248046875,0.12517887353897095,0.8290762901306152
0.4794921875,0.1251971572637558,0.8288353681564331
0.479736328125,0.1252291351556778,0.8285943865776062
0.47998046875,0.12526415288448334,0.8284337520599365
0.480224609375,0.12523695826530457,0.827791154384613
0.48046875,0.12525227665901184,0.8274698853492737
0.480712890625,0.1252569705247879,0.8270682692527771
0.48095703125,0.1252875030040741,0.8269076347351074
0.481201171875,0.12529070675373077,0.8265060186386108
0.4814453125,0.1252497136592865,0.8258634805679321
0.481689453125,0.12528035044670105,0.825542151927948
0.48193359375,0.12532471120357513,0.8253815174102783
0.482177734375,0.12536756694316864,0.8253012299537659
0.482421875,0.1253768801689148,0.8249799013137817
0.482666015625,0.12541520595550537,0.8248996138572693
0.48291015625,0.12543371319770813,0.8246586322784424
0.483154296875,0.1254996955394745,0.8245782852172852
0.4833984375,0.1255091428756714,0.8241767287254333
0.483642578125,0.12551702558994293,0.8238554000854492
0.48388671875,0.125547856092453,0.8236947655677795
0.484130859375,0.12559102475643158,0.8235341310501099
0.484375,0.12559889256954193,0.823293149471283
0.484619140625,0.12562523782253265,0.8230522274971008
0.48486328125,0.12561169266700745,0.8226506114006042
0.485107421875,0.12565182149410248,0.822570264339447
0.4853515625,0.12562918663024902,0.8219277262687683
0.485595703125,0.125614196062088,0.821365475654602
0.48583984375,0.125600665807724,0.8208835124969482
0.486083984375,0.12562251091003418,0.8205622434616089
0.486328125,0.12564285099506378,0.8202409744262695
0.486572265625,0.12569241225719452,0.8201606273651123
0.48681640625,0.12572196125984192,0.8199999928474426
0.487060546875,0.12567296624183655,0.8193574547767639
0.4873046875,0.12571801245212555,0.8191967606544495
0.487548828125,0.12572450935840607,0.8188754916191101
0.48779296875,0.12575721740722656,0.8187148571014404
0.488037109375,0.12578065693378448,0.8185542225837708
0.48828125,0.12579338252544403,0.8182329535484314
0.488525390625,0.12581554055213928,0.8178313374519348
0.48876953125,0.12580202519893646,0.817349374294281
0.489013671875,0.1257946491241455,0.8169478178024292
0.4892578125,0.12582290172576904,0.8167068362236023
0.489501953125,0.12585732340812683,0.8165462017059326
0.48974609375,0.12587325274944305,0.8162248730659485
0.489990234375,0.12588617205619812,0.8158233165740967
0.490234375,0.12593014538288116,0.8155823349952698
0.490478515625,0.12592454254627228,0.8150200843811035
0.49072265625,0.125957652926445,0.8147791028022766
0.490966796875,0.12599852681159973,0.8146184682846069
0.4912109375,0.12599119544029236,0.8142168521881104
0.491455078125,0.12599650025367737,0.8137349486351013
0.49169921875,0.1260218769311905,0.8134939670562744
0.491943359375,0.12604111433029175,0.8131726980209351
0.4921875,0.12603230774402618,0.8126907348632812
0.492431640625,0.12604372203350067,0.8123694658279419
0.49267578125,0.12605199217796326,0.8120481967926025
0.492919921875,0.1260572373867035,0.811646580696106
0.4931640625,0.12606248259544373,0.8112449645996094
0.493408203125,0.1260724514722824,0.8108433485031128
0.49365234375,0.12610575556755066,0.8106827139854431
0.493896484375,0.12611092627048492,0.8103614449501038
0.494140625,0.1261458396911621,0.8102008104324341
0.494384765625,0.12615904211997986,0.8097991943359375
0.49462890625,0.12620970606803894,0.8097188472747803
0.494873046875,0.12621359527111053,0.8092369437217712
0.4951171875,0.12626908719539642,0.8091566562652588
0.495361328125,0.12629783153533936,0.8089959621429443
0.49560546875,0.12630324065685272,0.8085944056510925
0.495849609375,0.12632741034030914,0.8083534240722656
0.49609375,0.1263643056154251,0.8081124424934387
0.496337890625,0.1263899952173233,0.807951807975769
0.49658203125,0.1264142394065857,0.8077108263969421
0.496826171875,0.12642449140548706,0.8073092103004456
0.4970703125,0.12644588947296143,0.8069076538085938
0.497314453125,0.12650655210018158,0.8068273067474365
0.49755859375,0.12651194632053375,0.8065060377120972
0.497802734375,0.12645605206489563,0.805702805519104
0.498046875,0.12650755047798157,0.8054618239402771
0.498291015625,0.12648944556713104,0.8048995733261108
0.49853515625,0.12652024626731873,0.8046586513519287
0.498779296875,0.12653684616088867,0.8043373227119446
0.4990234375,0.1265392303466797,0.8039357662200928
0.499267578125,0.1265798807144165,0.8036144375801086
0.49951171875,0.1265917271375656,0.8032931685447693
0.499755859375,0.12660536170005798,0.8028915524482727
0.5,0.12664131820201874,0.8025702834129333
0.50048828125,0.12668713927268982,0.8021686673164368
0.5009765625,0.12674696743488312,0.8012851476669312
0.50146484375,0.1267825961112976,0.800481915473938
0.501953125,0.12689152359962463,0.8001606464385986
0.50244140625,0.12695255875587463,0.7996787428855896
0.5029296875,0.1270958036184311,0.7994377613067627
0.50341796875,0.12710162997245789,0.7984738945960999
0.50390625,0.12715400755405426,0.7977510094642639
0.50439453125,0.1271897852420807,0.7971887588500977
0.5048828125,0.12723703682422638,0.7966265082359314
0.50537109375,0.12732620537281036,0.796305239200592
0.505859375,0.12738844752311707,0.7957429885864258
0.50634765625,0.12743280827999115,0.7951807379722595
0.5068359375,0.1274711936712265,0.7944578528404236
0.50732421875,0.12753383815288544,0.7938956022262573
0.5078125,0.1275339424610138,0.7928513884544373
0.50830078125,0.1276119500398636,0.7922088503837585
0.5087890625,0.12768246233463287,0.7914056181907654
0.50927734375,0.1277170032262802,0.7905220985412598
0.509765625,0.12781329452991486,0.790040135383606
0.51025390625,0.12782815098762512,0.7891566157341003
0.5107421875,0.12782670557498932,0.7881927490234375
0.51123046875,0.12787801027297974,0.7873895764350891
0.51171875,0.12798506021499634,0.7869076132774353
0.51220703125,0.12803642451763153,0.7861847281455994
0.5126953125,0.1281406432390213,0.7857028245925903
0.51318359375,0.12823539972305298,0.7851405739784241
0.513671875,0.1283162534236908,0.7847389578819275
0.51416015625,0.12840139865875244,0.7841767072677612
0.5146484375,0.1284226030111313,0.7832128405570984
0.51513671875,0.12851659953594208,0.7826505899429321
0.515625,0.12856481969356537,0.7817670702934265
0.51611328125,0.12866781651973724,0.7812048196792603
0.5166015625,0.1287330687046051,0.7804015874862671
0.51708984375,0.12883663177490234,0.7798393368721008
0.517578125,0.1288800835609436,0.7790361642837524
0.51806640625,0.12891337275505066,0.7782329320907593
0.5185546875,0.12899699807167053,0.7773494124412537
0.51904296875,0.12903612852096558,0.776465892791748
0.51953125,0.1290464848279953,0.7751806974411011
0.52001953125,0.12915968894958496,0.774698793888092
0.5205078125,0.12917761504650116,0.7736546397209167
0.52099609375,0.12921468913555145,0.7726104259490967
0.521484375,0.12924492359161377,0.7715662717819214
0.52197265625,0.12933915853500366,0.7709236741065979
0.5224609375,0.12930569052696228,0.769477903842926
0.52294921875,0.1293882131576538,0.7685140371322632
0.5234375,0.12941239774227142,0.7673895359039307
0.52392578125,0.12944526970386505,0.7665863633155823
0.5244140625,0.1295546591281891,0.7659437656402588
0.52490234375,0.12966692447662354,0.7654618620872498
0.525390625,0.12974852323532104,0.7645783424377441
0.52587890625,0.1297633796930313,0.7633734941482544
0.5263671875,0.12982413172721863,0.7624899744987488
0.52685546875,0.12983916699886322,0.761285126209259
0.52734375,0.12989062070846558,0.7602409720420837
0.52783203125,0.12998762726783752,0.7593574523925781
0.5283203125,0.13007906079292297,0.758554220199585
0.52880859375,0.13014085590839386,0.7576707005500793
0.529296875,0.13021546602249146,0.756787121295929
0.52978515625,0.13028310239315033,0.7559036016464233
0.5302734375,0.13033165037631989,0.7546988129615784
0.53076171875,0.13044868409633636,0.753815233707428
0.53125,0.13058917224407196,0.7532529830932617
0.53173828125,0.13064520061016083,0.7523694634437561
0.5322265625,0.13061098754405975,0.7506827116012573
0.53271484375,0.13074705004692078,0.7501204609870911
0.533203125,0.1306915432214737,0.7483534216880798
0.53369140625,0.13072805106639862,0.7472289204597473
0.5341796875,0.13081125915050507,0.7462650537490845
0.53466796875,0.13085363805294037,0.745140552520752
0.53515625,0.1309226006269455,0.7441766858100891
0.53564453125,0.1309906393289566,0.7431325316429138
0.5361328125,0.13105404376983643,0.7420080304145813
0.53662109375,0.13111653923988342,0.7408032417297363
0.537109375,0.1311914324760437,0.7399196624755859
0.53759765625,0.13122405111789703,0.7385542392730713
0.5380859375,0.13131211698055267,0.7375100255012512
0.53857421875,0.13144315779209137,0.7365461587905884
0.5390625,0.13156193494796753,0.73574298620224
0.53955078125,0.13158121705055237,0.7342972159385681
0.5400390625,0.13169394433498383,0.7334136366844177
0.54052734375,0.1318223923444748,0.7325301170349121
0.541015625,0.1318240463733673,0.731003999710083
0.54150390625,0.13201603293418884,0.7303614616394043
0.5419921875,0.1320568025112152,0.7289959788322449
0.54248046875,0.13225321471691132,0.7284337282180786
0.54296875,0.13228309154510498,0.7270682454109192
0.54345703125,0.1323811560869217,0.7258634567260742
0.5439453125,0.1325053572654724,0.7249799370765686
0.54443359375,0.13271313905715942,0.7241767048835754
0.544921875,0.13279740512371063,0.7231325507164001
0.54541015625,0.13284344971179962,0.7216867208480835
0.5458984375,0.13292039930820465,0.7204819321632385
0.54638671875,0.13305409252643585,0.7195180654525757
0.546875,0.13308918476104736,0.7180722951889038
0.54736328125,0.13318908214569092,0.7168674468994141
0.5478515625,0.13331736624240875,0.7156626582145691
0.54833984375,0.13346436619758606,0.7144578099250793
0.548828125,0.13351887464523315,0.7128514051437378
0.54931640625,0.13359682261943817,0.7113252878189087
0.5498046875,0.13368725776672363,0.709959864616394
0.55029296875,0.13381829857826233,0.7092369198799133
0.55078125,0.1339390128850937,0.7081124782562256
0.55126953125,0.1341416984796524,0.7073092460632324
0.5517578125,0.13429757952690125,0.7062650322914124
0.55224609375,0.1342906504869461,0.7045783400535583
0.552734375,0.13437394797801971,0.7032128572463989
0.55322265625,0.1346426159143448,0.7026506066322327
0.5537109375,0.1347251832485199,0.7012851238250732
0.55419921875,0.13480085134506226,0.6994377374649048
0.5546875,0.13480597734451294,0.6970281004905701
0.55517578125,0.13492335379123688,0.6956626772880554
0.5556640625,0.13507726788520813,0.694297194480896
0.55615234375,0.1350843459367752,0.6927710771560669
0.556640625,0.13516314327716827,0.6914055943489075
0.55712890625,0.13519218564033508,0.6893172860145569
0.5576171875,0.13528203964233398,0.6877108216285706
0.55810546875,0.13537243008613586,0.686104416847229
0.55859375,0.13546335697174072,0.6844980120658875
0.55908203125,0.13558213412761688,0.6828112602233887
0.5595703125,0.13575269281864166,0.6814457774162292
0.56005859375,0.13587044179439545,0.6799196600914001
0.560546875,0.1359865963459015,0.6781526207923889
0.56103515625,0.13622771203517914,0.6769477725028992
0.5615234375,0.13633783161640167,0.6750200986862183
0.56201171875,0.136405810713768,0.6730120778083801
0.5625,0.13640819489955902,0.6706023812294006
0.56298828125,0.13648879528045654,0.6689156889915466
0.5634765625,0.1366087943315506,0.6673092246055603
0.56396484375,0.13685113191604614,0.6661847233772278
0.564453125,0.13701894879341125,0.6648995876312256
0.56494140625,0.13703088462352753,0.6628112196922302
0.5654296875,0.13730163872241974,0.6616064310073853
0.56591796875,0.13746382296085358,0.6600803136825562
0.56640625,0.1376156061887741,0.658554196357727
0.56689453125,0.13789387047290802,0.6576706767082214
0.5673828125,0.13788500428199768,0.6555020213127136
0.56787109375,0.13803982734680176,0.6536546349525452
0.568359375,0.13817055523395538,0.6518875360488892
0.56884765625,0.1383151412010193,0.6502811312675476
0.5693359375,0.13857105374336243,0.6488353610038757
0.56982421875,0.13851770758628845,0.6461043953895569
0.5703125,0.13865800201892853,0.6444979906082153
0.57080078125,0.13893850147724152,0.6436144709587097
0.5712890625,0.1390228122472763,0.6415261030197144
0.57177734375,0.1392425000667572,0.6395983695983887
0.572265625,0.13950590789318085,0.6386345624923706
0.57275390625,0.13984252512454987,0.6376706957817078
0.5732421875,0.13999822735786438,0.6360642313957214
0.57373046875,0.1401171088218689,0.6342971920967102
0.57421875,0.1402589976787567,0.6324498057365417
0.57470703125,0.14039483666419983,0.630040168762207
0.5751953125,0.14071516692638397,0.6286746859550476
0.57568359375,0.14083565771579742,0.6267470121383667
0.576171875,0.14103122055530548,0.624819278717041
0.57666015625,0.1412133127450943,0.6229718923568726
0.5771484375,0.1414353996515274,0.6209638714790344
0.57763671875,0.14150527119636536,0.6185542345046997
0.578125,0.1417652815580368,0.6167871356010437
0.57861328125,0.142059788107872,0.6153413653373718
0.5791015625,0.14238348603248596,0.6139758825302124
0.57958984375,0.1425202637910843,0.6116465926170349
0.580078125,0.14281952381134033,0.6099598407745361
0.58056640625,0.14298130571842194,0.6077911853790283
0.5810546875,0.14322328567504883,0.6059437990188599
0.58154296875,0.1433965116739273,0.6040160655975342
0.58203125,0.14371980726718903,0.6021686792373657
0.58251953125,0.1440184861421585,0.6004819273948669
0.5830078125,0.14437799155712128,0.5991164445877075
0.58349609375,0.1446465104818344,0.5973494052886963
0.583984375,0.14492639899253845,0.5955020189285278
0.58447265625,0.14522242546081543,0.5938955545425415
0.5849609375,0.14555899798870087,0.5922088623046875
0.58544921875,0.1458333283662796,0.5903614163398743
0.5859375,0.14597652852535248,0.5885140299797058
0.58642578125,0.14643530547618866,0.5869879722595215
0.5869140625,0.1468687653541565,0.5860241055488586
0.58740234375,0.14713020622730255,0.5843373537063599
0.587890625,0.14727453887462616,0.5822489857673645
0.58837890625,0.14761671423912048,0.5800803303718567
0.5888671875,0.14795856177806854,0.5780723094940186
0.58935546875,0.14826609194278717,0.575903594493866
0.58984375,0.14872989058494568,0.5742168426513672
0.59033203125,0.14917531609535217,0.572449803352356
0.5908203125,0.14967046678066254,0.5709236860275269
0.59130859375,0.15007410943508148,0.5693172812461853
0.591796875,0.15046453475952148,0.5671485662460327
0.59228515625,0.15072867274284363,0.5648996233940125
0.5927734375,0.15095680952072144,0.5626506209373474
0.59326171875,0.15138769149780273,0.560803234577179
0.59375,0.15179486572742462,0.5587148666381836
0.59423828125,0.15218058228492737,0.5571887493133545
0.5947265625,0.15249823033809662,0.5550200939178467
0.59521484375,0.15325967967510223,0.5538152456283569
0.595703125,0.15357613563537598,0.5517269372940063
0.59619140625,0.1539275050163269,0.5494779348373413
0.5966796875,0.15429750084877014,0.5470682978630066
0.59716796875,0.15443021059036255,0.5440160632133484
0.59765625,0.15461032092571259,0.5412851572036743
0.59814453125,0.15518395602703094,0.539678692817688
0.5986328125,0.15565785765647888,0.5377510190010071
0.59912109375,0.15610601007938385,0.5360642671585083
0.599609375,0.15650597214698792,0.5340562462806702
0.60009765625,0.15708594024181366,0.5320481657981873
0.6005859375,0.15765346586704254,0.5303614735603333
0.60107421875,0.15801234543323517,0.5281927585601807
0.6015625,0.15845513343811035,0.5259437561035156
0.60205078125,0.15882869064807892,0.5240963697433472
0.6025390625,0.15910260379314423,0.5217670798301697
0.60302734375,0.1596280038356781,0.5197590589523315
0.603515625,0.15994539856910706,0.5176706910133362
0.60400390625,0.1605963557958603,0.515662670135498
0.6044921875,0.16133014857769012,0.5143775343894958
0.60498046875,0.16186584532260895,0.5122891664505005
0.60546875,0.16252654790878296,0.5102811455726624
0.60595703125,0.1631680577993393,0.5088353157043457
0.6064453125,0.16379623115062714,0.5072289109230042
0.60693359375,0.16414828598499298,0.5043373703956604
0.607421875,0.1648409515619278,0.5028112530708313
0.60791015625,0.16546781361103058,0.5007228851318359
0.6083984375,0.16604751348495483,0.49903613328933716
0.60888671875,0.1665455847978592,0.4971887469291687
0.609375,0.1671096235513687,0.49493974447250366
0.60986328125,0.16786406934261322,0.4935742914676666
0.6103515625,0.1686829924583435,0.49164658784866333
0.61083984375,0.1692064255475998,0.4896385669708252
0.611328125,0.16980710625648499,0.4878714978694916
0.61181640625,0.17045101523399353,0.48538151383399963
0.6123046875,0.17102684080600739,0.483614444732666
0.61279296875,0.1713491976261139,0.4805622398853302
0.61328125,0.17211033403873444,0.4791164696216583
0.61376953125,0.17251089215278625,0.4773494005203247
0.6142578125,0.17304258048534393,0.47485944628715515
0.61474609375,0.17368856072425842,0.47285139560699463
0.615234375,0.17408786714076996,0.46947792172431946
0.61572265625,0.17465558648109436,0.4673895537853241
0.6162109375,0.17531956732273102,0.46489959955215454
0.61669921875,0.17598021030426025,0.4628915786743164
0.6171875,0.17664098739624023,0.46040159463882446
0.61767578125,0.1771114617586136,0.4583132565021515
0.6181640625,0.17748092114925385,0.45566263794898987
0.61865234375,0.17809385061264038,0.4535742998123169
0.619140625,0.17872029542922974,0.4511646628379822
0.61962890625,0.17912793159484863,0.44875502586364746
0.6201171875,0.1796463280916214,0.44634538888931274
0.62060546875,0.18006525933742523,0.44329318404197693
0.62109375,0.1806076169013977,0.44120481610298157
0.62158203125,0.18122343719005585,0.43831324577331543
0.6220703125,0.18195810914039612,0.4367871582508087
0.62255859375,0.18258607387542725,0.43405622243881226
0.623046875,0.18319493532180786,0.4323694705963135
0.62353515625,0.18429377675056458,0.430522084236145
0.6240234375,0.18488238751888275,0.42867469787597656
0.62451171875,0.1851787269115448,0.42610442638397217
0.625,0.18629354238510132,0.4240160584449768
0.62548828125,0.18709079921245575,0.422329306602478
0.6259765625,0.18790334463119507,0.420963853597641
0.62646484375,0.18864580988883972,0.4190361499786377
0.626953125,0.18953365087509155,0.4168674647808075
0.62744140625,0.19001545011997223,0.41485944390296936
0.6279296875,0.19094246625900269,0.41349396109580994
0.62841796875,0.1918504685163498,0.41220882534980774
0.62890625,0.19280613958835602,0.40987950563430786
0.62939453125,0.19356927275657654,0.40811243653297424
0.6298828125,0.19424709677696228,0.4062650501728058
0.63037109375,0.1952837109565735,0.40441766381263733
0.630859375,0.19615355134010315,0.4030522108078003
0.63134765625,0.19702045619487762,0.4015260934829712
0.6318359375,0.19753675162792206,0.3993574380874634
0.63232421875,0.1988668292760849,0.3975100517272949
0.6328125,0.19913314282894135,0.3948594331741333
0.63330078125,0.19997550547122955,0.3934136629104614
0.6337890625,0.2007332295179367,0.3914056122303009
0.63427734375,0.2013208121061325,0.38931727409362793
0.634765625,0.2021009474992752,0.38787147402763367
0.63525390625,0.20318977534770966,0.3857831358909607
0.6357421875,0.2041391134262085,0.3842570185661316
0.63623046875,0.20467257499694824,0.3820883631706238
0.63671875,0.20521950721740723,0.37959837913513184
0.63720703125,0.20601628720760345,0.37791165709495544
0.6376953125,0.2065962255001068,0.37534135580062866
0.63818359375,0.20712147653102875,0.3723694682121277
0.638671875,0.20803889632225037,0.37124496698379517
0.63916015625,0.20912599563598633,0.36995983123779297
0.6396484375,0.21004314720630646,0.36755019426345825
0.64013671875,0.21071857213974,0.36602410674095154
0.640625,0.211078479886055,0.3636144697666168
0.64111328125,0.2120569348335266,0.3613654673099518
0.6416015625,0.21336761116981506,0.36000001430511475
0.64208984375,0.21414509415626526,0.35823294520378113
0.642578125,0.21517328917980194,0.3560642600059509
0.64306640625,0.21599529683589935,0.354457825422287
0.6435546875,0.2167159765958786,0.3530120551586151
0.64404296875,0.21778972446918488,0.3512449860572815
0.64453125,0.21832504868507385,0.3494779169559479
0.64501953125,0.2191406488418579,0.3477911651134491
0.6455078125,0.2197140008211136,0.34554216265678406
0.64599609375,0.2208661586046219,0.3444979786872864
0.646484375,0.22118136286735535,0.3413654565811157
0.64697265625,0.22217553853988647,0.3397590219974518
0.6474609375,0.22312211990356445,0.3385542035102844
0.64794921875,0.22441218793392181,0.3365461826324463
0.6484375,0.22501619160175323,0.33493974804878235
0.64892578125,0.225594162940979,0.33317267894744873
0.6494140625,0.2267531305551529,0.3314056098461151
0.64990234375,0.22773867845535278,0.3301204741001129
0.650390625,0.22901618480682373,0.32851406931877136
0.65087890625,0.2294933944940567,0.32674700021743774
0.6513671875,0.23048919439315796,0.32546183466911316
0.65185546875,0.23113153874874115,0.3232128620147705
0.65234375,0.23229281604290009,0.3221686780452728
0.65283203125,0.23251870274543762,0.31943774223327637
0.6533203125,0.23324885964393616,0.31791165471076965
0.65380859375,0.2340577095746994,0.31662651896476746
